pseudo-steps, tcurr,n,res,res_p,res_u,res_v,res_w,min,min_p,min_u,min_v,min_w,max,max_p,max_u,max_v,max_w
5462,6.099999999999914,16,0.02015595109784,0.014658855058316851,0.0017795537921232016,0.0017770870670472262,0.0019404551803527184,4.092869194580435e-05,4.092869194580435e-05,0.0002080297489449727,0.00021687523132724813,0.00020304737430716313,0.012204607349843273,0.002330169686301792,0.012175414071893228,0.011919932689945522,0.012204607349843273
5478,6.109999999999914,16,0.01958866144920639,0.014032784311595548,0.0018013805661315633,0.0017996290267978852,0.0019548675446813962,4.19274531377212e-05,4.19274531377212e-05,0.00021098381868494325,0.00021776332663806162,0.0002014941035452391,0.012499261966150681,0.002410403364876335,0.012499261966150681,0.012123645874919252,0.011436930874820957
5494,6.119999999999914,16,0.018913395631528426,0.01329715445157393,0.0018263500894687885,0.001823457617223963,0.0019664334732617445,4.00934182052042e-05,4.00934182052042e-05,0.0002104614746299412,0.0002140173614976357,0.00020364608137017097,0.012558354808427614,0.002445120310784771,0.012558354808427614,0.01218633571745843,0.012131356496805357
5510,6.129999999999914,16,0.0182922364291603,0.012611423096606239,0.001850439261981581,0.0018484930933783362,0.001981880977194143,3.969700177589632e-05,3.969700177589632e-05,0.0002085283411243977,0.00020992522342117383,0.00019943107547992924,0.012523392002283834,0.0023663904685953946,0.012523392002283834,0.012195663807165132,0.011336956543208144
5526,6.1399999999999135,16,0.017903550514457002,0.012159288395068468,0.0018742246111941954,0.0018749966666149758,0.0019950408415793626,4.1454343805529374e-05,4.1454343805529374e-05,0.00020999651733510225,0.00020753142103032088,0.00019660798422134647,0.012205737921425774,0.002340507023503765,0.012053921996774285,0.012205737921425774,0.011392766208836596
5543,6.149999999999913,17,0.015901410945749102,0.011702023798169986,0.0013719609470167309,0.0013709805114435042,0.0014564456891188798,4.5818288308353104e-05,4.5818288308353104e-05,0.0002200556673472412,0.00021082992781605768,0.00020597725990065312,0.012373956479417384,0.0025015516965648204,0.012373956479417384,0.012241338892638818,0.012283567868262792
5559,6.159999999999913,16,0.01717533851534702,0.01145399530547368,0.0018843460009749097,0.0018834167487410465,0.0019535804601573856,4.318620475363768e-05,4.318620475363768e-05,0.00020947639385638888,0.00020632394282378577,0.0001982311320188166,0.01218741100074346,0.0024637620051469696,0.011991671620539277,0.01209786168974009,0.01218741100074346
5576,6.169999999999913,17,0.016592861095627656,0.012283616823770584,0.001427997900479456,0.0014254795506340133,0.0014557668207436033,4.311297047509423e-05,4.311297047509423e-05,0.00021894212856879875,0.00021987617478399975,0.00020445129010503507,0.012705820889305301,0.0027849304465969523,0.01222884231646991,0.012135936201314392,0.012705820889305301
5592,6.179999999999913,16,0.018665200018775172,0.012814990579852449,0.0019522117416970557,0.0019457810440190726,0.001952216653206597,4.472149441831969e-05,4.472149441831969e-05,0.00020815964086219813,0.00021384676917623124,0.00019480930667394072,0.012068866293763417,0.0025885578832272782,0.012030763207656423,0.011746655846199624,0.012068866293763417
5609,6.1899999999999125,17,0.01788613223510261,0.013496851251174155,0.0014801699673562467,0.0014692060057646683,0.001439905010807539,4.39721670009997e-05,4.39721670009997e-05,0.00021093730312353074,0.00022155452607438403,0.00020485542949712893,0.012638746432548054,0.002574860947894831,0.012638746432548054,0.012496052840994651,0.012219642633569295
5626,6.199999999999912,17,0.01743916571227419,0.013139721190491279,0.0014607340856769835,0.0014476476497381784,0.0013910627863677495,4.323539487919587e-05,4.323539487919587e-05,0.00020740296003813393,0.0002275354929570019,0.00021480384002629734,0.014210121911045932,0.0027249188385358603,0.012059361780023422,0.014210121911045932,0.01188282335367754
5643,6.209999999999912,17,0.01707875933738794,0.012749786038886834,0.0014786097708766172,0.001467143062563883,0.0013832204650606047,4.251096768365994e-05,4.251096768365994e-05,0.0002082946843076667,0.00022372304023144488,0.00021448465578506067,0.014242396004326776,0.0031070338748399777,0.012451690179779033,0.014242396004326776,0.01246920693504032
5660,6.219999999999912,17,0.01674678709545722,0.012387013031548393,0.0014938937406696116,0.001484682250272563,0.0013811980729666541,4.179867856996874e-05,4.179867856996874e-05,0.00021093125138177532,0.00021997446675213532,0.00021072690399522053,0.013857570702547247,0.0030954043611975835,0.013005283840015395,0.013857570702547247,0.012545755548980823
5677,6.229999999999912,17,0.016304104068066157,0.011922900020533372,0.0015036132010676272,0.0015017599901190443,0.0013758308563461147,4.3803607716726836e-05,4.3803607716726836e-05,0.00021374589774776656,0.0002162887021954796,0.00020904248279692597,0.013241744528254095,0.002830237701977008,0.012901858653962725,0.013241744528254095,0.012210335393631724
5694,6.239999999999911,17,0.015811852685701403,0.011416713483757565,0.0015078344504001052,0.0015149808784314267,0.0013723238731123061,4.536617699062084e-05,4.536617699062084e-05,0.00021016449548012531,0.00021272664879020832,0.00021183192561627,0.013085547063056209,0.0030066352325788686,0.012965317996488845,0.013085547063056209,0.012810523567067082
5711,6.249999999999911,17,0.015563075928329572,0.011156634287040293,0.0015122551366164945,0.0015195573504934033,0.0013746291541793811,4.3348447128944715e-05,4.3348447128944715e-05,0.0002129689103289845,0.000214726115527429,0.0002146585904927687,0.012674725591830575,0.002542528402047272,0.012567525206316786,0.012622064135216998,0.012674725591830575
5728,6.259999999999911,17,0.015761679575721638,0.011344272522504396,0.0015145529569046195,0.0015198480116745531,0.0013830060846380685,4.4843117609496344e-05,4.4843117609496344e-05,0.00021428529543737496,0.00021759140019621793,0.00021434528442220268,0.012754925612051753,0.002629554201282909,0.012708817324796876,0.012546362516926202,0.012754925612051753
5745,6.269999999999911,17,0.016341843459135585,0.011919622680360871,0.0015137865762830556,0.0015183172755411625,0.0013901169269504967,4.123402032692191e-05,4.123402032692191e-05,0.00021436937646498232,0.00021454709617739877,0.00021697074547743714,0.013088896963846576,0.0026646427200696394,0.013088896963846576,0.012661247701723846,0.01303171321093475
5762,6.2799999999999105,17,0.017105384870942843,0.012679244594526936,0.0015141428693426012,0.0015175049278593955,0.0013944924792139125,3.933887570527661e-05,3.933887570527661e-05,0.00021109496275184463,0.00021095226949364952,0.00021333530953198713,0.013211771162539026,0.002791545618174664,0.013211771162539026,0.01280509195319884,0.013132441332225632
5779,6.28999999999991,17,0.01782486748846896,0.013396123979766686,0.0015134901064532025,0.0015150764940208249,0.0014001769082282469,3.867973632462944e-05,3.867973632462944e-05,0.00020990526523221678,0.0002074176756404371,0.00020976078684230528,0.0127487592686473,0.002593269294042545,0.0127487592686473,0.012696296162692956,0.012670120917132516
5796,6.29999999999991,17,0.018330231605176207,0.013901185088986663,0.0015109379968931292,0.0015109544532161676,0.0014071540660802466,4.1160328464274726e-05,4.1160328464274726e-05,0.00021445472884186546,0.00020394230539139406,0.00020624615678121373,0.012996004845237774,0.002765275493624528,0.012486052606166462,0.012534709674823508,0.012996004845237774
5813,6.30999999999991,17,0.018510173547228476,0.014080066809282891,0.0015053838008491636,0.001508745487012723,0.001415977450083698,4.43401590586056e-05,4.43401590586056e-05,0.00021642914129557826,0.00020162559552141886,0.00020495969837239542,0.013596610790615112,0.003015286511510647,0.013596610790615112,0.0124288097829019,0.012880727451787024
5830,6.31999999999991,17,0.018335904077277077,0.013902543348602525,0.0015004475898738356,0.0015079372266206556,0.0014249759121800583,4.2302254112724063e-05,4.2302254112724063e-05,0.0002226189084747283,0.00020540281866505093,0.00021021919701894973,0.012835554223173843,0.00305567929838625,0.012752497005245283,0.012835554223173843,0.012826812039707296
5847,6.3299999999999095,17,0.01933700537833222,0.013711537240064908,0.0018935683277321637,0.0019044997140237902,0.0018274000965113574,4.139223717106658e-05,4.139223717106658e-05,0.00022200963900674702,0.00020384951055054475,0.00021738390346643792,0.013114982337890546,0.0027904528463240466,0.013114982337890546,0.012588375161921947,0.012484181406628561
5864,6.339999999999909,17,0.01873563614024098,0.013040122639237607,0.0019136939159237543,0.001926230283045393,0.0018555893020342263,4.069869285686344e-05,4.069869285686344e-05,0.0002182897742844061,0.00020424874655738102,0.00021381082125152549,0.01327205073420234,0.00309540472806802,0.01327205073420234,0.012966702056628598,0.012355593494886895
5881,6.349999999999909,17,0.01798758804864844,0.01228201490968473,0.0019171364019415031,0.0019300151399863725,0.001858421597035837,4.036968646875216e-05,4.036968646875216e-05,0.00021386487239898855,0.00020117088623823078,0.0002128611945639532,0.013086923181454527,0.002953137746199572,0.013086923181454527,0.01269577997679715,0.012308063149033176
5898,6.359999999999909,17,0.017406931641193,0.011683811835621463,0.001924705145022551,0.0019356879862321781,0.0018627266743168071,3.7905991354678446e-05,3.7905991354678446e-05,0.00021467918225352614,0.0002062813524024152,0.00019836424062691282,0.013461890510621043,0.002974487873245009,0.013461890510621043,0.012661989187724565,0.01225944160593033
5915,6.369999999999909,17,0.017260796258656622,0.011501598926241603,0.001936966323362197,0.0019473371550802145,0.0018748938539726086,3.6843200438906324e-05,3.6843200438906324e-05,0.00020954896351994254,0.00021124067624221055,0.0002052004845944513,0.012666738848901637,0.003286586247176923,0.012461692167026802,0.012666738848901637,0.01259743394030986
5932,6.379999999999908,17,0.01751914356717652,0.011719888064643847,0.0019505090417491792,0.001959665331243675,0.0018890811295398174,3.831705874403506e-05,3.831705874403506e-05,0.00021137918784699974,0.00020688791251981917,0.00020840353797823717,0.013044386710719204,0.003489406385829551,0.013044386710719204,0.012418399553376269,0.012627178896677622
5949,6.389999999999908,17,0.018017612523072126,0.012171028189892965,0.0019647173373533553,0.001974654086487436,0.0019072129093383704,4.4217310767396795e-05,4.4217310767396795e-05,0.0002115381752432428,0.00020815921031734194,0.0002015983435026956,0.01251225215034276,0.002942449956738687,0.01223940885199006,0.011870914154730313,0.01251225215034276
5966,6.399999999999908,17,0.01858524015339521,0.012692293299693699,0.0019774629340710867,0.0019910182284646684,0.0019244656911657537,4.092996543889935e-05,4.092996543889935e-05,0.00020523020203862648,0.00021483553612292906,0.00019990399314386185,0.012634399070614992,0.0030899347277289664,0.012475601733001078,0.012634399070614992,0.012066836780609509
5984,6.409999999999908,18,0.01702792027300268,0.012787567947550291,0.001417247624046889,0.0014290378901533052,0.001394066811252198,4.052633309685783e-05,4.052633309685783e-05,0.0002094757751315322,0.00022844242770157024,0.0002054116958779398,0.013570738643622682,0.003131957667134416,0.013570738643622682,0.013528308789526416,0.012760655721113384
6001,6.419999999999908,17,0.018369459167874313,0.012531592447444199,0.001953456435370534,0.001965998668534107,0.0019184116165254725,3.845572969972286e-05,3.845572969972286e-05,0.0001981652233953091,0.0002230649098201815,0.00020252663452682376,0.012878908214043768,0.0034274420107200947,0.01242607130316866,0.012878908214043768,0.012511153540089538
6019,6.429999999999907,18,0.01715433963303797,0.012835799673291806,0.001440077599206977,0.0014458527004135792,0.001432609660125609,3.770577428854281e-05,3.770577428854281e-05,0.00019424474233338163,0.00022706671671252667,0.00021659336816069077,0.013177290016208128,0.0034390769881596497,0.012872200012708206,0.013177290016208128,0.012639186315070172
6036,6.439999999999907,17,0.018328497084702317,0.012401847916824449,0.001981838368136081,0.00198642985962929,0.001958380940112496,3.597279034030414e-05,3.597279034030414e-05,0.00019642980911937835,0.0002158120424284566,0.00020900017147170303,0.012812255100830566,0.003442974711286732,0.012812255100830566,0.012640368493829966,0.012753476801269764
6054,6.449999999999907,18,0.01667377265785869,0.012287449149563654,0.0014605665533013968,0.0014604771482381047,0.0014652798067555375,3.571296307168697e-05,3.571296307168697e-05,0.00019929134299773223,0.0002183909604150427,0.0002203388060062377,0.014322150359607237,0.0036494201368675425,0.012995617282495401,0.013560057995353886,0.014322150359607237
6072,6.459999999999907,18,0.01556812527079596,0.011258172902665137,0.0014346326903268776,0.0014303743145149077,0.001444945363289039,3.545915172631264e-05,3.545915172631264e-05,0.00020483317602642417,0.00021063416432909294,0.00022512381711191847,0.013820580426396114,0.0037708002400407992,0.012901751454724978,0.01279375116889342,0.013820580426396114
6090,6.4699999999999065,18,0.015248411493944408,0.010899462015890048,0.0014503409913279464,0.001438031161560481,0.0014605773251659315,3.805049700353244e-05,3.805049700353244e-05,0.00019754582410059392,0.0002004331333863858,0.00020516612587240867,0.013309051831177107,0.00313232962182173,0.013153468441976785,0.01315182356169556,0.013309051831177107
6108,6.479999999999906,18,0.015590566348633716,0.011211661112837957,0.0014634952520310106,0.0014472269047026795,0.0014681830790620682,4.270159123262495e-05,4.270159123262495e-05,0.00019479907227018165,0.00020452566604900696,0.00020427007194445803,0.013870239705276132,0.0029461059257701993,0.013870239705276132,0.013056829474190996,0.013536657849290243
6126,6.489999999999906,18,0.016237249161350182,0.0118230641342246,0.0014809877862847678,0.0014590565970489648,0.0014741406437918509,4.383157866174281e-05,4.383157866174281e-05,0.00019677098005666796,0.0002006323795009953,0.00019792074890686423,0.012939563080585682,0.003106638442206278,0.01280542595661504,0.01283597362700832,0.012939563080585682
6144,6.499999999999906,18,0.01694398700730264,0.012499162608493156,0.0015001678118433247,0.0014696255272474393,0.0014750310597187192,4.3203653824402266e-05,4.3203653824402266e-05,0.00018915219989953445,0.00020278016115891294,0.0001957388635876833,0.013129361264286982,0.0032266062336833924,0.012686178648552128,0.013129361264286982,0.013052277028755895
6162,6.509999999999906,18,0.0176236590511203,0.013153863121595466,0.0015168526049742143,0.0014836609394223163,0.0014692823851283037,4.2753788287975296e-05,4.2753788287975296e-05,0.00018921398869785244,0.0002018177022964624,0.00019268855431585352,0.013354675483458893,0.0029739464378730164,0.013337347020883595,0.012458228115191523,0.013354675483458893
