pseudo-steps, tcurr,n,res,res_p,res_u,res_v,res_w,min,min_p,min_u,min_v,min_w,max,max_p,max_u,max_v,max_w
2122,4.084471084393753,12,0.015247072192147862,0.01523933494203838,2.4771373230527464e-06,2.4962757520314243e-06,2.7638370343984655e-06,3.61861525138685e-05,3.61861525138685e-05,0.0002660763272024479,0.00025258757633347674,0.00023225834134894835,0.018496311135928367,0.0018120796012337985,0.018496311135928367,0.018419831437418956,0.016857535133741056
2134,4.100119191866059,12,0.015843144118888347,0.015835417125105455,2.470532241663247e-06,2.4892003831347088e-06,2.767261158093844e-06,3.6985655613605444e-05,3.6985655613605444e-05,0.00027241669044621343,0.0002494674061707557,0.00022742884945125752,0.018798764883304266,0.0018063936375451138,0.018333295617489788,0.018798764883304266,0.01699193605206282
2146,4.115612367581214,12,0.016555000813572595,0.016547300892514574,2.4583834690117565e-06,2.475113420219666e-06,2.7664241687916127e-06,3.680734514452588e-05,3.680734514452588e-05,0.0002735621260389586,0.00026535096674730946,0.00022694855551689465,0.019164480944369216,0.0018694283470862179,0.019164480944369216,0.017059156667752023,0.01695731366267002
2158,4.130952145517011,12,0.017139474366723043,0.017131807135442666,2.4415148996740855e-06,2.4575507970118073e-06,2.768165583688927e-06,3.728545396685928e-05,3.728545396685928e-05,0.0002737921932126773,0.00026589150131518525,0.00022791766389366704,0.017503514112542008,0.0019173672014611855,0.01645929017178213,0.016865238532661607,0.017503514112542008
2170,4.146140044463344,12,0.01745582083074656,0.01744818559115258,2.4233874216071362e-06,2.4397414387412227e-06,2.7721107336307257e-06,3.6391526799533925e-05,3.6391526799533925e-05,0.00027933437521438783,0.00027033531068487585,0.000225754852590838,0.01853347239894555,0.0019116130023016705,0.01682358247570548,0.01681437308007728,0.01853347239894555
2182,4.161177568172585,12,0.017557184186316847,0.017549577745275356,2.408325175392852e-06,2.420906117908632e-06,2.7772097481885475e-06,3.562273075708541e-05,3.562273075708541e-05,0.0002864975114513007,0.00028050387712939373,0.0002257241798489384,0.018267571113920723,0.0016839854884257543,0.016485629518083474,0.016990036899215313,0.018267571113920723
2195,4.176066205508467,13,0.01683360481558068,0.01682737955324461,1.9673073466503396e-06,1.9669844009868884e-06,2.2909705884355717e-06,3.7201585115373015e-05,3.7201585115373015e-05,0.0002788639104755924,0.0002764314734944865,0.00022390618359190072,0.0181099910872356,0.0017862148156930267,0.016942675698002854,0.016279824271930983,0.0181099910872356
2208,4.190807430593499,13,0.015918671190724477,0.015912162010503692,2.0648269965185707e-06,2.0639109290293467e-06,2.3804422952350494e-06,4.090985076266829e-05,4.090985076266829e-05,0.0003002287409776798,0.0003009138301430138,0.00023396135472933464,0.01893800479013407,0.001783424522274369,0.01678398825635878,0.01664775216288379,0.01893800479013407
2222,4.205402702954917,14,0.01546147310285073,0.015455504069802478,1.8979336252317812e-06,1.877754601619724e-06,2.1933448214003735e-06,3.888554518795187e-05,3.888554518795187e-05,0.0003078083021413376,0.00029991681477894424,0.0002325361028608702,0.017976107281233316,0.0018094071417406258,0.016828693428045858,0.01711536512065384,0.017976107281233316
2235,4.219853467669192,13,0.015618392524717988,0.015612113174728319,1.974653041568638e-06,1.9593269000743112e-06,2.3453700480265496e-06,3.9004646411932304e-05,3.9004646411932304e-05,0.0003068447382815827,0.0003031831991484878,0.00022559519080375722,0.0179371775807742,0.0018737988470923675,0.017518136911692024,0.01713773714999381,0.0179371775807742
2249,4.234161155505108,14,0.015306337547529192,0.015300432119770035,1.8602310545056715e-06,1.8312966506647441e-06,2.213900053985252e-06,4.078431848523886e-05,4.078431848523886e-05,0.0003136292789316923,0.00030945200564474557,0.000226725266289653,0.01783360874135458,0.0017495155040189768,0.017691865886023436,0.01783360874135458,0.017361101994329824
2263,4.24832718306542,14,0.015151330651390744,0.015145533700541423,1.8168845124930798e-06,1.7797513316539105e-06,2.200315005175353e-06,4.023497987862033e-05,4.023497987862033e-05,0.0003076751382277749,0.0003157651886486596,0.00023151692671564834,0.017622178960857125,0.0019573180336264423,0.017158167669179894,0.017622178960857125,0.01677682954410285
2278,4.262352952927116,15,0.014722144851025052,0.01471720902440459,1.5480882132890629e-06,1.508842736160226e-06,1.878895671013596e-06,3.9178801349069936e-05,3.9178801349069936e-05,0.00029611863609213757,0.0003177603630055318,0.00023716713756172881,0.018170178755784826,0.0021077996525452514,0.017936122019035182,0.018170178755784826,0.017316039786025004
2293,4.27623985378028,15,0.013980779463372646,0.013975937304583932,1.5093151624789413e-06,1.4746833843921577e-06,1.8581602418428674e-06,3.8132268766176686e-05,3.8132268766176686e-05,0.00029275443527906024,0.00030256988237376404,0.00023792518262430218,0.018060745172959875,0.001893598199244984,0.01731165510770156,0.018060745172959875,0.017364838312112614
2308,4.289989260565591,15,0.01339290773600495,0.013388117429440443,1.4749714467305962e-06,1.4477223256406795e-06,1.8676127921371572e-06,3.676118917188798e-05,3.676118917188798e-05,0.0002945331642403579,0.00030470906795348806,0.00022975709917758466,0.017721086027374874,0.0019595185316116084,0.01707542662593845,0.017721086027374874,0.017122743814024653
2323,4.303602534610453,15,0.012971199791987758,0.012966478209429196,1.4286920658051327e-06,1.4102621986997502e-06,1.8826282940549012e-06,3.676535666283282e-05,3.676535666283282e-05,0.00030198320228162296,0.00030543548279763293,0.00022783123985911118,0.017526479485963548,0.0018457888207839797,0.017526479485963548,0.01727516097196447,0.0167854571462209
2338,4.317081023763783,15,0.01266942812157927,0.012664787909007599,1.3743719550757977e-06,1.3683943712473617e-06,1.8974462453471776e-06,3.6426141750822756e-05,3.6426141750822756e-05,0.00031171995336279844,0.0003118068226432404,0.0002277772246861527,0.017349627154947162,0.0018607946097142201,0.017349627154947162,0.017118777308616717,0.016550710049032892
2353,4.3304260625294555,15,0.012501315290401077,0.012496769396818819,1.3152385556314331e-06,1.318522491227668e-06,1.912132535398653e-06,3.719086397297662e-05,3.719086397297662e-05,0.00031949631907940564,0.0003108383922521161,0.0002319825943378866,0.0173279642185279,0.0018687719954228273,0.017150470581590683,0.0173279642185279,0.017251389703333207
2367,4.343638972198438,14,0.01309380298239935,0.013088570677275452,1.4749674195141343e-06,1.4830680977419264e-06,2.274269606641343e-06,3.674537345005094e-05,3.674537345005094e-05,0.00033372860721665314,0.0002890458273226435,0.00022504456854366883,0.017427466126051214,0.0019263361804571168,0.017427466126051214,0.01705926454673364,0.016854571637741927
2381,4.356721060979608,14,0.014181283158622719,0.014176065663383532,1.4328475300579367e-06,1.4471457981458478e-06,2.337501910983481e-06,3.511059056786422e-05,3.511059056786422e-05,0.0003195781291549984,0.0003002391596934282,0.0002223386370233167,0.017167549894113898,0.002059125030152506,0.017167549894113898,0.017002610478862864,0.016618116992110892
2395,4.369673624129282,14,0.014963677779340474,0.01495854602059809,1.3809372284906283e-06,1.392155005186471e-06,2.358666508705742e-06,3.7682195382287866e-05,3.7682195382287866e-05,0.0002994772002620637,0.00027750924994746377,0.00022557787710680274,0.017246050615279746,0.0019704999595458977,0.017246050615279746,0.017008792767082864,0.01686022547758865
2410,4.3824979440794545,15,0.01475899776052378,0.014754738164686528,1.119821015784245e-06,1.1319839427700736e-06,2.007790878698369e-06,3.827661211260401e-05,3.827661211260401e-05,0.00028771583904291747,0.0002867199902275555,0.00023432549938692143,0.01785209899451402,0.0020872558792649973,0.016946343308861737,0.01785209899451402,0.016260898739308822
2425,4.395195290564773,15,0.014237675089685889,0.014233593615596559,1.0549051097911576e-06,1.0669409543602779e-06,1.959628025178053e-06,3.740988325594314e-05,3.740988325594314e-05,0.0002816771364388516,0.0002800123921876474,0.00023325276478334202,0.017105282817774868,0.0023956659996787377,0.017105282817774868,0.0170591022979439,0.016235228847490846
2440,4.407766920748258,15,0.01420502529217294,0.014201028804782653,1.0235050949256021e-06,1.034052547302031e-06,1.938929748059036e-06,3.907153120934532e-05,3.907153120934532e-05,0.0002703891176953933,0.00026418119779861467,0.00023212142491521996,0.016899300180199812,0.002606685455074497,0.01607119194306962,0.016899300180199812,0.016350698905030044
2455,4.420214079345767,15,0.014552982336207818,0.014549023769634871,1.0118901091868157e-06,1.0251965818118338e-06,1.9214798819483943e-06,4.14197093900618e-05,4.14197093900618e-05,0.00026413242607983654,0.00025732077640642413,0.00022762023083162697,0.017083038457839803,0.002528260183483069,0.016404317584596626,0.017083038457839803,0.01597404569124423
2470,4.4325379987492415,15,0.014946314828056289,0.014942367150830353,1.0190391120543197e-06,1.032371313494394e-06,1.896266800388424e-06,4.117025079864976e-05,4.117025079864976e-05,0.00026254163503068627,0.00025842387371747004,0.00023803692361108273,0.01731909641350713,0.0023659612867576543,0.01731909641350713,0.016979381709191645,0.01647640064954476
2485,4.444739899148721,15,0.015205962708756864,0.015202017389565958,1.0309677556294856e-06,1.0503266562461137e-06,1.8640247790303505e-06,4.073737584124144e-05,4.073737584124144e-05,0.00027342837838559915,0.0002587136146203761,0.0002335218646524654,0.016808782122255346,0.00213194028391376,0.016691918871142644,0.016808782122255346,0.016093932637788553
2499,4.456820988653156,14,0.01595758456197941,0.015952964183940016,1.2239433792709563e-06,1.2533557386925264e-06,2.1430789214309945e-06,3.916990820261433e-05,3.916990820261433e-05,0.0002851136051181369,0.0002773461559507766,0.00023760234416947466,0.01626550535687934,0.0021670219557569695,0.01607494832609388,0.016113822039808406,0.01626550535687934
2514,4.468782463410023,15,0.01617746432768041,0.01617351088903225,1.0560391273214645e-06,1.0846419551661589e-06,1.8127575656742509e-06,3.866525316586901e-05,3.866525316586901e-05,0.00028765195724720976,0.0002861706748139776,0.00024335648392421447,0.016618023589216203,0.0019324442612224605,0.016618023589216203,0.016089549182305107,0.016077212697404072
2528,4.480625507723753,14,0.01638500691159888,0.016380499747104125,1.223120807375753e-06,1.2419236703841917e-06,2.042120016995168e-06,3.8063360328005726e-05,3.8063360328005726e-05,0.00027888130481534693,0.0002994361909160904,0.00024690193193027037,0.016499633093757272,0.0020161270300950787,0.016499633093757272,0.016111333832781717,0.01612620639337179
2542,4.492351294172989,14,0.016822813107474417,0.016818327892106615,1.231557600709353e-06,1.2444553083462107e-06,2.009202458743369e-06,3.830525249838142e-05,3.830525249838142e-05,0.00027725069676663277,0.00030002019471322386,0.00024969890263206194,0.016051268419294554,0.0018670198789721949,0.016051268419294554,0.01591562351865028,0.015854584192796416
2556,4.50396098372669,14,0.01713257352422897,0.017128163927607916,1.2238031659843486e-06,1.2357585190459067e-06,1.9500349360273766e-06,3.827069337730324e-05,3.827069337730324e-05,0.0002960374535000942,0.00029373469129999585,0.00024674273960579766,0.016121531262932365,0.0019975516766191134,0.015888587600017313,0.01591149560759586,0.016121531262932365
2570,4.5154557258590655,14,0.01721271892817049,0.017208397125655313,1.2110317524728268e-06,1.2237798236864838e-06,1.8869909390171102e-06,3.767494255821398e-05,3.767494255821398e-05,0.00029987980311966075,0.00029536932222460266,0.0002503591451427135,0.015901939429875184,0.0020266539035031475,0.015516763431077276,0.015901939429875184,0.01552624796794292
2584,4.526836658663399,14,0.017091786632865376,0.01708755784111478,1.195298914357996e-06,1.2095928581000968e-06,1.8238999781377914e-06,3.7301470418801664e-05,3.7301470418801664e-05,0.00030481783057909555,0.00029689441510080846,0.00024682985598807817,0.015937829037409108,0.0022525398744143218,0.015937829037409108,0.01565439770526993,0.014870818954690099
2598,4.538104908964718,14,0.01681749328360686,0.01681335444051071,1.1762124783487173e-06,1.191578836168554e-06,1.7710517816334027e-06,3.6882149652917124e-05,3.6882149652917124e-05,0.0003086385521955413,0.00030130120655824075,0.00024298751408350733,0.015760176888113837,0.0022828818167331833,0.015685431942559586,0.015760176888113837,0.01496596853951491
2612,4.549261592431371,14,0.016390128599878928,0.01638608187475582,1.154174078443339e-06,1.1695292796290236e-06,1.7230217650374161e-06,3.659847897182911e-05,3.659847897182911e-05,0.0003004592290374921,0.0002984813208065496,0.00024323624693790982,0.015998279405364437,0.002387043279267464,0.0156974619768153,0.015998279405364437,0.015295098958542658
2626,4.560307813685483,14,0.015849413405611697,0.015845457986134275,1.1297529824121426e-06,1.143641600794838e-06,1.682024894216119e-06,3.621862679560852e-05,3.621862679560852e-05,0.0003038536757407602,0.00029707895453437894,0.00024543951396222864,0.015925982535140593,0.0023985424386365932,0.015925982535140593,0.015574571068392112,0.014715795197829017
2640,4.571244666412327,14,0.015239080952766153,0.015235222976697833,1.1008377852655752e-06,1.114131996296609e-06,1.6430062867590136e-06,3.607151729024316e-05,3.607151729024316e-05,0.0002950034515119668,0.00029591065600564345,0.0002490153095249873,0.015882297629931,0.002158713812347393,0.015882297629931,0.015612554049669936,0.015642484467340807
2654,4.582073233468608,14,0.014636633336738718,0.014632873986300143,1.0681262087021668e-06,1.0801101066420792e-06,1.6111141232322558e-06,3.46835105057151e-05,3.46835105057151e-05,0.00030846362747767635,0.00029130428491237314,0.0002502381886305424,0.01590647947631456,0.0021971115955756334,0.01590647947631456,0.01583454751540838,0.014983365780636129
2668,4.592794586989679,14,0.014122866547756201,0.014119203861608793,1.033257971956293e-06,1.0432410138881683e-06,1.5861871615642991e-06,3.414360051273526e-05,3.414360051273526e-05,0.00030157009249610894,0.0002845138447104671,0.0002494600654286129,0.015439789098993786,0.0023676869395162954,0.015193752214182274,0.015331879415637838,0.015439789098993786
2682,4.603409788495688,14,0.013782876924331076,0.013779312513893686,9.938638471176319e-07,1.004914141791525e-06,1.5656324484818328e-06,3.445593485188071e-05,3.445593485188071e-05,0.00030066124825204514,0.00028008488507920453,0.0002464235506162888,0.015597503061058022,0.002226469034075987,0.015133087541404928,0.014837914514696283,0.015597503061058022
2696,4.613919888996689,14,0.013624465737286763,0.013620995570722227,9.548710739312943e-07,9.664346462641363e-07,1.5488608443411804e-06,3.2590200290092615e-05,3.2590200290092615e-05,0.00029598092581449044,0.0002841654272587988,0.00024236085209143897,0.01547260075707432,0.0022589063460806604,0.015095819950386741,0.01547260075707432,0.015125496299479827
2710,4.624325929096689,14,0.013609259092884638,0.013605881478202323,9.178412993171944e-07,9.259483228400655e-07,1.5338250601565517e-06,3.07958622152065e-05,3.07958622152065e-05,0.0002971467181868145,0.0002883054186459956,0.00024153698973349342,0.01588100715800357,0.0020936009053859,0.014986253542307176,0.014758553703434506,0.01588100715800357
2724,4.6346289390966895,14,0.013664847862097432,0.013661566335071174,8.815813782913486e-07,8.865865061996984e-07,1.5133591417660122e-06,2.9415981104849535e-05,2.9415981104849535e-05,0.0002947242567300091,0.0002919027272604569,0.00024692230761035223,0.015427022837737314,0.002310334319293588,0.014832389197242408,0.015427022837737314,0.01524674031047028
